mu1,mu2,sigma1,sigma2,pi1,pi2
-0.002820693,-0.0035495348,0.015832793,0.060253724,0.5339698,0.46603024
-0.0024061352,0.0007836558,0.016441733,0.061666638,0.5331234,0.46687666
-0.002827242,0.002019953,0.016908798,0.06279568,0.5329786,0.46702144
-0.0030490495,0.0036129318,0.01739212,0.063967384,0.5326853,0.46731475
-0.0033367462,0.003901489,0.01763802,0.06457358,0.53267944,0.4673206
-0.0037221238,0.0070861317,0.018617282,0.06688831,0.5321284,0.4678716
-0.0036050268,0.0067668,0.018437266,0.06644336,0.53219384,0.46780616
-0.0041456334,0.006764438,0.01882955,0.06742406,0.53223616,0.4677639
-0.0046022497,0.004417591,0.018642502,0.06708008,0.53270555,0.46729448
-0.0045152344,0.005611155,0.018888244,0.067648515,0.5324598,0.46754023
-0.005074121,0.008032706,0.019856673,0.06990186,0.5320852,0.4679148
-0.004175078,0.003842529,0.018214911,0.0660412,0.5327532,0.4672468
-0.0045921206,0.0012703352,0.017962322,0.06553631,0.5332548,0.4667452
-0.004192613,-0.0014234371,0.017153952,0.06361482,0.5336946,0.46630538
-0.003969364,-0.001007691,0.01710348,0.06346992,0.53359216,0.46640787
-0.0033119135,-0.005961895,0.015696477,0.06000875,0.534455,0.46554497
-0.0029301755,-0.007570602,0.015197202,0.058759447,0.5346858,0.46531424
-0.0025043674,-0.006509822,0.015142306,0.058564853,0.53445685,0.46554312
-0.0027986392,-0.005316507,0.015516519,0.05950691,0.53426874,0.46573132
-0.0021261312,-0.009442791,0.014385976,0.056628563,0.53497607,0.46502396
-0.0015241802,-0.011472169,0.013736375,0.054927185,0.5352893,0.4647107
-0.0014517568,-0.0115689635,0.013683539,0.05478342,0.5353076,0.46469238
-0.0017413981,-0.009000275,0.014268362,0.05629614,0.5348454,0.4651546
-0.0017530359,-0.008348789,0.014371643,0.056544915,0.53473634,0.46526366
-0.0014015287,-0.009671953,0.013951311,0.055441815,0.534951,0.46504906
